314,509,32.080392,118.788525,32.01558367520,118.78548588000
314,545,32.080392,118.788525,32.11257546010,118.80750096000
314,545,32.080392,118.788525,32.11257546010,118.80750096000
314,524,32.080392,118.788525,32.05214536470,118.89100314000
314,524,32.080392,118.788525,32.05214536470,118.89100314000
314,560,32.080392,118.788525,32.02790999150,118.71454224100
314,560,32.080392,118.788525,32.02790999150,118.71454224100
314,500,32.080392,118.788525,32.11473640490,118.77816582000
314,500,32.080392,118.788525,32.11473640490,118.77816582000
314,518,32.080392,118.788525,32.04378058460,118.77160392000
314,518,32.080392,118.788525,32.04378058460,118.77160392000
314,554,32.080392,118.788525,32.03612779520,118.78954452000
314,554,32.080392,118.788525,32.03612779520,118.78954452000
314,531,32.080392,118.788525,32.03507934010,118.79281656000
314,531,32.080392,118.788525,32.03507934010,118.79281656000
314,533,32.080392,118.788525,32.03642934040,118.74010302000
314,533,32.080392,118.788525,32.03642934040,118.74010302000
314,499,32.080392,118.788525,32.02004101470,118.83356136000
314,499,32.080392,118.788525,32.02004101470,118.83356136000
314,516,32.080392,118.788525,32.14460560460,118.83275802000
314,516,32.080392,118.788525,32.14460560460,118.83275802000
314,552,32.080392,118.788525,32.00269441460,118.76419890000
314,552,32.080392,118.788525,32.00269441460,118.76419890000
314,511,32.080392,118.788525,32.05333170040,118.78054308000
314,511,32.080392,118.788525,32.05333170040,118.78054308000
314,539,32.080392,118.788525,32.01353397030,118.78777692000
314,539,32.080392,118.788525,32.01353397030,118.78777692000
314,530,32.080392,118.788525,32.04321997490,118.73721150000
314,530,32.080392,118.788525,32.04321997490,118.73721150000
314,558,32.080392,118.788525,32.11152472330,118.74909633700
314,558,32.080392,118.788525,32.11152472330,118.74909633700
314,528,32.080392,118.788525,32.04244084510,118.75767372000
314,528,32.080392,118.788525,32.04244084510,118.75767372000
314,556,32.080392,118.788525,32.03445301630,118.71570550400
314,556,32.080392,118.788525,32.03445301630,118.71570550400
314,513,32.080392,118.788525,32.01692615990,118.80128052000
314,513,32.080392,118.788525,32.01692615990,118.80128052000
314,541,32.080392,118.788525,32.05034757010,118.81668402000
314,541,32.080392,118.788525,32.05034757010,118.81668402000
314,527,32.080392,118.788525,32.04868090530,118.73634066000
314,527,32.080392,118.788525,32.04868090530,118.73634066000
314,555,32.080392,118.788525,32.03789269530,118.79557938000
314,555,32.080392,118.788525,32.03789269530,118.79557938000
314,514,32.080392,118.788525,32.03305515000,118.80498492000
314,514,32.080392,118.788525,32.03305515000,118.80498492000
314,542,32.080392,118.788525,32.13095535030,118.81167660000
314,542,32.080392,118.788525,32.13095535030,118.81167660000
314,512,32.080392,118.788525,32.05541362460,118.79728560000
314,512,32.080392,118.788525,32.05541362460,118.79728560000
314,540,32.080392,118.788525,32.08575483000,118.75908384000
314,540,32.080392,118.788525,32.08575483000,118.75908384000
314,529,32.080392,118.788525,32.06373961460,118.78376832000
314,529,32.080392,118.788525,32.06373961460,118.78376832000
314,557,32.080392,118.788525,32.03877013350,118.83497300700
314,557,32.080392,118.788525,32.03877013350,118.83497300700
314,534,32.080392,118.788525,32.03527171540,118.74923604000
314,534,32.080392,118.788525,32.03527171540,118.74923604000
314,501,32.080392,118.788525,32.09197689030,118.74728340000
314,501,32.080392,118.788525,32.09197689030,118.74728340000
314,515,32.080392,118.788525,32.07512173470,118.81609020000
314,515,32.080392,118.788525,32.07512173470,118.81609020000
314,551,32.080392,118.788525,32.00881477470,118.77760836000
314,551,32.080392,118.788525,32.00881477470,118.77760836000
314,502,32.080392,118.788525,31.99938227990,118.79598078000
314,502,32.080392,118.788525,31.99938227990,118.79598078000
314,517,32.080392,118.788525,32.11166610000,118.81358316000
314,517,32.080392,118.788525,32.11166610000,118.81358316000
314,553,32.080392,118.788525,32.04398137530,118.77268482000
314,553,32.080392,118.788525,32.04398137530,118.77268482000
314,532,32.080392,118.788525,32.06694460480,118.77786162000
314,532,32.080392,118.788525,32.06694460480,118.77786162000
